Class,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33
Tree,0.47752270102500916,0.3185725510120392,-0.40617984533309937,0.4793090224266052,0.3085741698741913,-0.38400524854660034,0.48077964782714844,0.308540016412735,-0.3840644657611847,0.4824138879776001,0.3087104260921478,-0.3843636214733124,0.4764123558998108,0.30891603231430054,-0.38298100233078003,0.47575506567955017,0.3090622127056122,-0.38318708539009094,0.47520074248313904,0.3094950318336487,-0.3833727538585663,0.4887811839580536,0.3143419921398163,-0.2723628580570221,0.47617462277412415,0.3160683810710907,-0.2668628394603729,0.48296937346458435,0.32961222529411316,-0.3641482889652252,0.47873982787132263,0.330483615398407,-0.3624168932437897,0.543243408203125,0.36990654468536377,-0.28918564319610596,0.4421728849411011,0.373110830783844,-0.23395231366157532,0.6332188248634338,0.29297229647636414,-0.40251776576042175,0.3392453193664551,0.2875780165195465,-0.27180540561676025,0.6966827511787415,0.2354016751050949,-0.5291839241981506,0.24622397124767303,0.2235429883003235,-0.3296606242656708,0.7163152694702148,0.21605214476585388,-0.5595194101333618,0.21203213930130005,0.20059910416603088,-0.3597700893878937,0.710652768611908,0.21545830368995667,-0.575994610786438,0.21275940537452698,0.1949687898159027,-0.36995384097099304,0.7027703523635864,0.2222076654434204,-0.5474644303321838,0.22600296139717102,0.2042396068572998,-0.34636205434799194,0.4991045594215393,0.5656390190124512,-0.06459547579288483,0.4506114423274994,0.5624488592147827,0.06454969197511673,0.4820074439048767,0.7071437835693359,-0.06087455153465271,0.25925397872924805,0.6241848468780518,0.017667187377810478,0.47229981422424316,0.7612078189849854,0.32248517870903015,0.43094202876091003,0.5961534976959229,0.47565412521362305,0.4732661247253418,0.7627850770950317,0.3615950345993042,0.44706231355667114,0.588301956653595,0.5273578763008118,0.46586689352989197,0.7894725799560547,0.32130634784698486,0.45900946855545044,0.6126658320426941,0.5909140110015869
Tree,0.5460357666015625,0.11344686150550842,-1.0447797775268555,0.5617186427116394,0.09522727131843567,-0.9749505519866943,0.5734409689903259,0.0954568088054657,-0.9750957489013672,0.5859779119491577,0.09602928161621094,-0.9752909541130066,0.5223038196563721,0.09542042016983032,-0.9769414663314819,0.5057419538497925,0.0962100625038147,-0.9770230054855347,0.49095189571380615,0.09743016958236694,-0.9771671295166016,0.5966575741767883,0.10647985339164734,-0.5614215135574341,0.46359148621559143,0.11086902022361755,-0.5687165856361389,0.5648289322853088,0.13597548007965088,-0.8875077962875366,0.5136236548423767,0.13764232397079468,-0.8893140554428101,0.709461510181427,0.23223143815994263,-0.3561669588088989,0.35221487283706665,0.23274902999401093,-0.34746667742729187,0.7177627682685852,0.37490585446357727,-0.29436540603637695,0.3839263617992401,0.38524678349494934,-0.3249857425689697,0.6893988847732544,0.4946047067642212,-0.6217895746231079,0.5509425401687622,0.48160868883132935,-0.6614232659339905,0.6904959082603455,0.5275205373764038,-0.7207100987434387,0.5727477073669434,0.5223820805549622,-0.797678530216217,0.671384871006012,0.5261850953102112,-0.8260498046875,0.5888103246688843,0.5200770497322083,-0.8575055599212646,0.6636320352554321,0.5170094966888428,-0.6682003736495972,0.5759612321853638,0.5103002190589905,-0.6944090127944946,0.6182597875595093,0.4987468421459198,-0.06355488300323486,0.42104169726371765,0.4962397515773773,0.06409784406423569,0.5611802339553833,0.7101616859436035,-0.11730802804231644,0.22291424870491028,0.6666862964630127,-0.8619919419288635,0.5001035928726196,0.887479841709137,0.5795783400535583,0.560255765914917,0.5617831945419312,0.24863530695438385,0.48721882700920105,0.9066208600997925,0.6268247365951538,0.5920508503913879,0.5372911095619202,0.36297908425331116,0.4944528341293335,0.9523953199386597,0.20409660041332245,0.6573666334152222,0.6265753507614136,0.24356308579444885
Tree,0.5088301301002502,0.2547360062599182,-0.192585289478302,0.508804440498352,0.24162530899047852,-0.16505558788776398,0.5113394260406494,0.24155423045158386,-0.16506646573543549,0.513739824295044,0.2415793240070343,-0.16511327028274536,0.4976375997066498,0.24229317903518677,-0.1760355681180954,0.49263015389442444,0.2425430864095688,-0.1761433184146881,0.48788541555404663,0.24295514822006226,-0.17629434168338776,0.5086414813995361,0.25391557812690735,-0.04674704000353813,0.4730631113052368,0.25653573870658875,-0.09697237610816956,0.5133091807365417,0.2714286744594574,-0.15108664333820343,0.501755952835083,0.2726966142654419,-0.16544082760810852,0.538874626159668,0.32541003823280334,-0.04463876411318779,0.4512283504009247,0.3271225690841675,-0.1360251009464264,0.5496760606765747,0.21628150343894958,-0.09525967389345169,0.47311416268348694,0.22077414393424988,-0.2587224841117859,0.5209681987762451,0.09884694218635559,-0.1236143410205841,0.4988398551940918,0.08651936799287796,-0.2654712498188019,0.5139192342758179,0.06720048189163208,-0.153050035238266,0.5036911368370056,0.05945181846618652,-0.3094725012779236,0.511836588382721,0.06592446565628052,-0.14889460802078247,0.5023348331451416,0.05401986464858055,-0.29107916355133057,0.513045608997345,0.07766342163085938,-0.1296948343515396,0.5011841058731079,0.06355559825897217,-0.2657683491706848,0.5114259123802185,0.6054856777191162,-0.003975064028054476,0.44828879833221436,0.584672749042511,0.0039501008577644825,0.4783872365951538,0.7734589576721191,0.04975547641515732,0.3387662172317505,0.673970639705658,-0.24187833070755005,0.45017263293266296,0.9289065599441528,0.23500142991542816,0.449150025844574,0.655450165271759,0.1710125058889389,0.4355045258998871,0.9508984088897705,0.2501426935195923,0.4652921259403229,0.6445031762123108,0.2154475748538971,0.4867106080055237,0.9736827611923218,0.15414433181285858,0.4664812684059143,0.7068650126457214,0.22611147165298462
Tree,0.27481964230537415,0.1536751389503479,-0.26803311705589294,0.2820504605770111,0.13800835609436035,-0.23356078565120697,0.2866971492767334,0.1384613811969757,-0.2336420714855194,0.2918347120285034,0.13886627554893494,-0.23368938267230988,0.26688459515571594,0.13559159636497498,-0.2344689965248108,0.2602284252643585,0.13438087701797485,-0.2345021516084671,0.25352540612220764,0.13347113132476807,-0.23455949127674103,0.2960781157016754,0.14560574293136597,-0.03446192294359207,0.2373824566602707,0.13902974128723145,-0.0431833416223526,0.2807760238647461,0.17068833112716675,-0.1934303343296051,0.26082396507263184,0.1676003634929657,-0.19614435732364655,0.33597713708877563,0.25331413745880127,0.02676067315042019,0.18638858199119568,0.23780253529548645,0.06032540649175644,0.3592991232872009,0.37273210287094116,-0.21628928184509277,0.1676401048898697,0.3648562431335449,-0.16381606459617615,0.2940795421600342,0.29375529289245605,-0.5541638135910034,0.25472497940063477,0.2767952084541321,-0.517495334148407,0.2912229001522064,0.26273614168167114,-0.6123277544975281,0.2671958804130554,0.2526383399963379,-0.5897535085678101,0.29211193323135376,0.2524651885032654,-0.5844298601150513,0.26155927777290344,0.24407409131526947,-0.5572464466094971,0.28962409496307373,0.2601597309112549,-0.5486443042755127,0.2588832676410675,0.2515583038330078,-0.51129150390625,0.2875613570213318,0.4836256504058838,-0.05130353942513466,0.2038497030735016,0.47116127610206604,0.05145856365561485,0.25061535835266113,0.6975924372673035,-0.03328974172472954,0.0434398353099823,0.5500923991203308,-0.17238058149814606,0.22632309794425964,0.8756629228591919,0.12216028571128845,0.2237168550491333,0.5976489782333374,0.28759804368019104,0.2180752456188202,0.8976395130157471,0.13098423182964325,0.25164884328842163,0.5582801103591919,0.3363821506500244,0.23070824146270752,0.9269609451293945,-0.05903468653559685,0.2548494040966034,0.6555359363555908,0.3066897392272949
Tree,0.45212483406066895,0.3049614429473877,-0.6705451011657715,0.4701550602912903,0.2962135076522827,-0.603510856628418,0.4753154516220093,0.2987489402294159,-0.6035535335540771,0.48091548681259155,0.3015512526035309,-0.6039864420890808,0.4512794613838196,0.286426305770874,-0.6151189804077148,0.4431542456150055,0.28222453594207764,-0.615129828453064,0.4343579411506653,0.2782856225967407,-0.6151155233383179,0.47992074489593506,0.3081459403038025,-0.27916401624679565,0.4116305708885193,0.27998101711273193,-0.33106282353401184,0.44936320185661316,0.32269737124443054,-0.5526582598686218,0.42485761642456055,0.3118700087070465,-0.5687675476074219,0.4703682065010071,0.3903654217720032,-0.07077505439519882,0.3127543032169342,0.32323330640792847,-0.3577559292316437,0.6576097011566162,0.37284669280052185,-0.06832950562238693,0.3537546396255493,0.19725310802459717,-0.6048918962478638,0.834572434425354,0.3270966410636902,-0.2899310290813446,0.4367346465587616,0.08414912223815918,-0.7199461460113525,0.8811866641044617,0.3201342523097992,-0.33045494556427,0.4698391258716583,0.0494803786277771,-0.8227076530456543,0.8844914436340332,0.3120216131210327,-0.3990640938282013,0.48094600439071655,0.0500524640083313,-0.7844947576522827,0.8687089681625366,0.31396692991256714,-0.33301985263824463,0.47342872619628906,0.06328046321868896,-0.7252488136291504,0.3398968279361725,0.571458101272583,0.1413458287715912,0.21637573838233948,0.5875627398490906,-0.1411435306072235,0.5957361459732056,0.6289510726928711,-0.01824636198580265,0.2731225788593292,0.767784595489502,-0.28504666686058044,0.3463081419467926,0.6675588488578796,0.5222013592720032,0.34784021973609924,0.9336883425712585,0.09969521313905716,0.304697722196579,0.6598097085952759,0.5738683938980103,0.36373382806777954,0.9467321038246155,0.13097916543483734,0.25794559717178345,0.7531281113624573,0.4414251744747162,0.3538598418235779,0.9883881211280823,-0.1514507532119751
Warrior II,0.5782257318496704,0.15107238292694092,0.2039671391248703,0.5714724063873291,0.12937548756599426,0.17408056557178497,0.568044126033783,0.12889829277992249,0.17390455305576324,0.5643354058265686,0.12845680117607117,0.17392107844352722,0.5762926936149597,0.13096022605895996,0.151829332113266,0.5765902400016785,0.13170087337493896,0.15190787613391876,0.5768829584121704,0.13257035613059998,0.15173734724521637,0.544001579284668,0.13643509149551392,0.08624046295881271,0.5670890212059021,0.13856786489486694,-0.01959797367453575,0.5682875514030457,0.1672571897506714,0.1824779361486435,0.5738904476165771,0.1698608100414276,0.15160466730594635,0.45294076204299927,0.23262569308280945,0.08232297748327255,0.6178762316703796,0.24137425422668457,-0.10760527104139328,0.33265674114227295,0.2350621074438095,0.09136299788951874,0.7408086061477661,0.22406533360481262,-0.1711871474981308,0.23306187987327576,0.24664069712162018,0.031161051243543625,0.849635899066925,0.20638129115104675,-0.1679401844739914,0.2018134891986847,0.2591193616390228,0.010430951602756977,0.8869190216064453,0.21062126755714417,-0.2001725286245346,0.198805034160614,0.2553522288799286,0.0005889091407880187,0.8878821134567261,0.20271527767181396,-0.1737646460533142,0.21016106009483337,0.25379320979118347,0.031538136303424835,0.8740307092666626,0.20276688039302826,-0.1516050547361374,0.478010356426239,0.5526971817016602,0.07880712300539017,0.5733015537261963,0.5523134469985962,-0.07977525889873505,0.3437741994857788,0.7095431685447693,0.1352660208940506,0.7413781881332397,0.6200039982795715,0.04571981728076935,0.2047812044620514,0.8709414005279541,0.1607568860054016,0.7643114924430847,0.8687112331390381,0.11470302194356918,0.189229354262352,0.9059410095214844,0.16818514466285706,0.7475461363792419,0.905605673789978,0.12396121025085449,0.2053528130054474,0.8812085390090942,0.16733087599277496,0.8318811655044556,0.8947378993034363,0.13674773275852203
Warrior II,0.47601547837257385,0.09197378158569336,-0.254642516374588,0.48909056186676025,0.07088428735733032,-0.23782725632190704,0.4944423735141754,0.0715029239654541,-0.23777714371681213,0.5002341866493225,0.07203763723373413,-0.2377535104751587,0.4796464741230011,0.06982070207595825,-0.21938103437423706,0.4778381884098053,0.06947112083435059,-0.21951116621494293,0.4763479232788086,0.0689626932144165,-0.2195286899805069,0.5208902359008789,0.08881932497024536,-0.14431346952915192,0.4891692101955414,0.08189815282821655,-0.05583474412560463,0.4857539236545563,0.11894971877336502,-0.22292308509349823,0.472599059343338,0.11892048269510269,-0.19721965491771698,0.5749682784080505,0.26141101121902466,-0.11121255904436111,0.4328128397464752,0.2342381775379181,-0.0005274807335808873,0.6739857792854309,0.2868427336215973,-0.1811419129371643,0.3282095491886139,0.24795308709144592,-0.0026373364962637424,0.769113302230835,0.26424431800842285,-0.31875336170196533,0.22343990206718445,0.22668102383613586,-0.16536709666252136,0.7961096167564392,0.256828635931015,-0.35419145226478577,0.19221487641334534,0.22200343012809753,-0.20660512149333954,0.801388144493103,0.24563734233379364,-0.3872948884963989,0.19060739874839783,0.21268966794013977,-0.24029412865638733,0.790381669998169,0.25070860981941223,-0.3428901433944702,0.1987789273262024,0.21548202633857727,-0.19129395484924316,0.5421940088272095,0.6018534898757935,-0.044688206166028976,0.4557194113731384,0.6033885478973389,0.04479386284947395,0.627594530582428,0.801138162612915,-0.16540835797786713,0.3292086124420166,0.7363276481628418,-0.22372061014175415,0.7140014171600342,0.98566734790802,0.06370678544044495,0.294961154460907,0.9773454070091248,-0.05461486428976059,0.7203062772750854,0.9964048862457275,0.0774177685379982,0.3094642460346222,0.9924534559249878,-0.04525590315461159,0.7184854745864868,1.0306968688964844,-0.10237151384353638,0.2524627447128296,1.0350582599639893,-0.19803139567375183
Warrior II,0.4355654716491699,0.27987128496170044,-0.2050703763961792,0.4424654245376587,0.270041823387146,-0.221213698387146,0.44403475522994995,0.26998358964920044,-0.22114236652851105,0.4452625513076782,0.2699093818664551,-0.22111016511917114,0.44129130244255066,0.27014660835266113,-0.16628895699977875,0.44220465421676636,0.2703183889389038,-0.16649779677391052,0.4429998993873596,0.27041566371917725,-0.16651664674282074,0.45918136835098267,0.2751331329345703,-0.23302651941776276,0.4569888412952423,0.2745223641395569,0.02239559218287468,0.4410912096500397,0.2889355421066284,-0.21119475364685059,0.4391625225543976,0.28936102986335754,-0.13688918948173523,0.5364199280738831,0.33590227365493774,-0.3344880938529968,0.4146645665168762,0.33313024044036865,0.19085757434368134,0.6487529277801514,0.3365616798400879,-0.6765854358673096,0.3421992361545563,0.33669692277908325,0.6874355673789978,0.7606886029243469,0.32905644178390503,-0.9914010167121887,0.28313833475112915,0.3321871757507324,1.2161954641342163,0.800963282585144,0.3297010660171509,-1.0486708879470825,0.2607711851596832,0.33184003829956055,1.312132716178894,0.8009392023086548,0.3263453245162964,-1.0872585773468018,0.2628311514854431,0.3321860432624817,1.3024861812591553,0.7866898775100708,0.3266026973724365,-1.0207908153533936,0.27371352910995483,0.3330962657928467,1.2221767902374268,0.4800572395324707,0.5044031143188477,-0.1823420524597168,0.4005110263824463,0.4890323877334595,0.18212296068668365,0.605801522731781,0.6048164963722229,-0.358306884765625,0.2727227210998535,0.5135363340377808,0.2677743434906006,0.7261790037155151,0.7038989663124084,-0.2893010079860687,0.23727752268314362,0.609782338142395,0.6596032977104187,0.7432255148887634,0.7175086736679077,-0.28867027163505554,0.24775730073451996,0.6246370077133179,0.687687337398529,0.7066605091094971,0.7242041230201721,-0.5347423553466797,0.16316798329353333,0.6204225420951843,0.6013706922531128
Warrior II,0.4353410005569458,0.1555107831954956,-0.21645359694957733,0.4436095058917999,0.1326327919960022,-0.2252402901649475,0.4475775361061096,0.1312021017074585,-0.22525915503501892,0.45206141471862793,0.12994617223739624,-0.22536222636699677,0.4391013979911804,0.13307702541351318,-0.1924145221710205,0.4392555356025696,0.13206025958061218,-0.19252397119998932,0.43959033489227295,0.13124606013298035,-0.1925809681415558,0.4785616993904114,0.1369539499282837,-0.2124212682247162,0.4579816162586212,0.13903391361236572,-0.05651389807462692,0.4475945234298706,0.1721400022506714,-0.20936395227909088,0.44086113572120667,0.17408409714698792,-0.16452263295650482,0.566213846206665,0.2533095180988312,-0.18527744710445404,0.41748934984207153,0.25566256046295166,-0.01641944795846939,0.6843492388725281,0.25388678908348083,-0.2512163817882538,0.2957586646080017,0.245629221200943,-0.02003433369100094,0.7948803305625916,0.2408236563205719,-0.3483886420726776,0.18402452766895294,0.23236149549484253,-0.1657688170671463,0.8299593329429626,0.24164456129074097,-0.3725590109825134,0.15305253863334656,0.23487508296966553,-0.19260293245315552,0.8331539034843445,0.23922863602638245,-0.4226715564727783,0.15137431025505066,0.23310449719429016,-0.24150080978870392,0.8188799619674683,0.24087151885032654,-0.37447816133499146,0.16055864095687866,0.2343425750732422,-0.19598105549812317,0.5516477227210999,0.5813438892364502,-0.07326865941286087,0.4583207964897156,0.5836037397384644,0.07300711423158646,0.6621598601341248,0.7631435990333557,-0.30917271971702576,0.3080134987831116,0.6165474057197571,-0.11809360235929489,0.8014355897903442,0.8444279432296753,-0.11797440052032471,0.337685227394104,0.8075670599937439,0.11549615859985352,0.8210638761520386,0.8477635383605957,-0.10172011703252792,0.35931408405303955,0.8343490362167358,0.13776035606861115,0.825377345085144,0.9037063717842102,-0.24002258479595184,0.2850034832954407,0.8683983683586121,0.0794064924120903
Warrior II,0.6020639538764954,0.25223517417907715,-0.31269222497940063,0.6109346151351929,0.23824667930603027,-0.29475530982017517,0.6146996021270752,0.23860791325569153,-0.2947740852832794,0.6187621355056763,0.23890051245689392,-0.29481106996536255,0.6025264859199524,0.23724013566970825,-0.2816740870475769,0.6009659767150879,0.23688074946403503,-0.28175368905067444,0.5994712710380554,0.23659512400627136,-0.2817520201206207,0.6343159675598145,0.2459648847579956,-0.19139766693115234,0.6103827953338623,0.2457450032234192,-0.12859342992305756,0.611904501914978,0.2686597406864166,-0.27659469842910767,0.6020582914352417,0.2674800455570221,-0.25830379128456116,0.6919446587562561,0.3343009352684021,-0.14654992520809174,0.5792513489723206,0.3368052542209625,-0.05261761322617531,0.7842950224876404,0.31742751598358154,-0.19118428230285645,0.4887233376502991,0.3173978924751282,-0.04430081695318222,0.8546161651611328,0.31367504596710205,-0.3123559057712555,0.41401028633117676,0.30582132935523987,-0.192404642701149,0.8793654441833496,0.31492140889167786,-0.3434872329235077,0.3870130479335785,0.31120896339416504,-0.2280157208442688,0.8821781277656555,0.3114120066165924,-0.38145509362220764,0.385760098695755,0.3070167303085327,-0.2638501524925232,0.8721678256988525,0.31225380301475525,-0.33608755469322205,0.39299848675727844,0.3079889714717865,-0.21718047559261322,0.6964082717895508,0.5890334248542786,-0.04144050180912018,0.6251990795135498,0.600211501121521,0.04145817086100578,0.7941149473190308,0.6524518728256226,0.05736091732978821,0.5086122155189514,0.6340572237968445,-0.15442298352718353,0.8814932107925415,0.7314765453338623,0.3238115608692169,0.49275898933410645,0.8053999543190002,-0.02301543392241001,0.8885881304740906,0.7460322380065918,0.3434721529483795,0.5056666135787964,0.829878568649292,-0.016876082867383957,0.9121778607368469,0.7648966312408447,0.22662094235420227,0.45407718420028687,0.8467183709144592,-0.12435987591743469
Warrior II,0.5535424947738647,0.21482765674591064,-0.33761483430862427,0.5480158925056458,0.1959996521472931,-0.29321882128715515,0.5478357076644897,0.1958194375038147,-0.2933957576751709,0.5473324656486511,0.1957201063632965,-0.29351526498794556,0.5394761562347412,0.19637629389762878,-0.3386039137840271,0.5328243970870972,0.19630634784698486,-0.3386654853820801,0.525351881980896,0.19625043869018555,-0.33862176537513733,0.5199980139732361,0.2026442587375641,-0.08379217237234116,0.4901300072669983,0.20311927795410156,-0.2942982017993927,0.5498802661895752,0.23644223809242249,-0.2608596384525299,0.5391361713409424,0.23799633979797363,-0.32141679525375366,0.5740281939506531,0.2966197729110718,0.02781772054731846,0.3994230628013611,0.31693023443222046,-0.260318785905838,0.6814572811126709,0.3177469074726105,0.07455731183290482,0.2937000095844269,0.36078792810440063,-0.3109677731990814,0.7873956561088562,0.335442453622818,-0.11059093475341797,0.18370991945266724,0.3970178961753845,-0.41085702180862427,0.8235326409339905,0.3461267948150635,-0.14402364194393158,0.14611497521400452,0.4159877300262451,-0.4472061097621918,0.8275243043899536,0.3454538881778717,-0.2095688432455063,0.1476546823978424,0.41819584369659424,-0.5027608275413513,0.8131437301635742,0.34289705753326416,-0.1494555026292801,0.16066071391105652,0.4151555895805359,-0.43990153074264526,0.5411773920059204,0.5618613958358765,0.08667773008346558,0.4349442720413208,0.5602537393569946,-0.08647733926773071,0.6599174737930298,0.6690366864204407,-0.07322899997234344,0.3421638309955597,0.7037056684494019,-0.06474264711141586,0.6594179272651672,0.8276004195213318,0.1688636839389801,0.2406422644853592,0.8285421133041382,0.19395111501216888,0.6397776007652283,0.8583582043647766,0.18336299061775208,0.230656236410141,0.8453813791275024,0.2075829654932022,0.7444477677345276,0.8712625503540039,0.025250760838389397,0.23165106773376465,0.8923426270484924,0.013349411077797413
Warrior II,0.44523847103118896,0.34798386693000793,-0.1476866602897644,0.457073450088501,0.33425605297088623,-0.14515846967697144,0.4600854814052582,0.33403855562210083,-0.1451876163482666,0.46305012702941895,0.33388713002204895,-0.1452386975288391,0.4539317786693573,0.33412596583366394,-0.1277533918619156,0.45470836758613586,0.33373716473579407,-0.12783747911453247,0.4556827247142792,0.33325865864753723,-0.1278996467590332,0.4836483895778656,0.3400973379611969,-0.11734780669212341,0.47241145372390747,0.3395482897758484,-0.03589070960879326,0.45151904225349426,0.3619716763496399,-0.13803794980049133,0.4477156698703766,0.3629804253578186,-0.11421564966440201,0.5416744947433472,0.42219507694244385,-0.08230172097682953,0.43876904249191284,0.42328310012817383,-0.03307688608765602,0.6310455799102783,0.42753419280052185,-0.1258150041103363,0.3509172201156616,0.4203702509403229,-0.041181229054927826,0.7111562490463257,0.42532530426979065,-0.19478203356266022,0.29332274198532104,0.41208285093307495,-0.1371188461780548,0.7331240177154541,0.42393025755882263,-0.20548716187477112,0.27263954281806946,0.4119219183921814,-0.15440064668655396,0.7366284132003784,0.421446830034256,-0.23854413628578186,0.27285459637641907,0.40833553671836853,-0.18201012909412384,0.7301974296569824,0.42276930809020996,-0.21439288556575775,0.28016018867492676,0.41043972969055176,-0.15592026710510254,0.5185965299606323,0.6360281109809875,-0.024639854207634926,0.46137961745262146,0.6326155066490173,0.024542544037103653,0.6170526146888733,0.6831139326095581,-0.09946056455373764,0.34476548433303833,0.615760862827301,-0.13414327800273895,0.7039964199066162,0.7680258750915527,0.0038279048167169094,0.331929475069046,0.7578417658805847,-0.0010836191941052675,0.7136573791503906,0.7882688641548157,0.008850607089698315,0.3455820083618164,0.782532811164856,0.008078595623373985,0.7048827409744263,0.7903382778167725,-0.09525325149297714,0.2790726125240326,0.7890509963035583,-0.0645732432603836
Warrior II,0.4293917715549469,0.18056133389472961,-0.30424103140830994,0.4408096969127655,0.15784496068954468,-0.31417781114578247,0.44520995020866394,0.15750807523727417,-0.3142285943031311,0.45006296038627625,0.15707066655158997,-0.314370721578598,0.43619874119758606,0.1567777693271637,-0.27420341968536377,0.43683862686157227,0.15573054552078247,-0.27434104681015015,0.43763968348503113,0.15421923995018005,-0.27439776062965393,0.4819473326206207,0.16740497946739197,-0.30821865797042847,0.46421167254447937,0.1632024049758911,-0.11748553067445755,0.43925750255584717,0.20016658306121826,-0.299938827753067,0.43280333280563354,0.20062798261642456,-0.24455980956554413,0.5881524682044983,0.28407102823257446,-0.24747106432914734,0.41374027729034424,0.29405540227890015,-0.07307419180870056,0.7369727492332458,0.2957107126712799,-0.3103984296321869,0.2644166052341461,0.3008257746696472,-0.06170845776796341,0.8761154413223267,0.30805692076683044,-0.43469664454460144,0.1339942216873169,0.2881256937980652,-0.23236694931983948,0.9178163409233093,0.2986352741718292,-0.4610341489315033,0.09325259923934937,0.28910359740257263,-0.2631424367427826,0.923983633518219,0.29460448026657104,-0.5221726894378662,0.09089627861976624,0.2849229872226715,-0.31697791814804077,0.9057021141052246,0.3008461892604828,-0.4695158898830414,0.10639128088951111,0.2860943078994751,-0.26701194047927856,0.5840470790863037,0.6210866570472717,-0.0701044425368309,0.4692685008049011,0.6155337691307068,0.06986704468727112,0.7343814373016357,0.7573219537734985,-0.18544580042362213,0.281072735786438,0.6850787997245789,-0.15551044046878815,0.8806628584861755,0.8830927610397339,0.060779545456171036,0.2948303818702698,0.9359111785888672,0.04405851289629936,0.8880974054336548,0.8978607654571533,0.07770751416683197,0.3228487968444824,0.9737063646316528,0.05644882842898369,0.9215103387832642,0.9655658602714539,-0.10368676483631134,0.20888924598693848,0.9994350671768188,-0.07096252590417862
Warrior II,0.28649666905403137,0.1681208610534668,-0.2649916708469391,0.29622581601142883,0.14911875128746033,-0.27843937277793884,0.2994023263454437,0.14911675453186035,-0.27841684222221375,0.30305546522140503,0.1489684283733368,-0.2784038186073303,0.29354095458984375,0.14727702736854553,-0.24183622002601624,0.2945531904697418,0.14612805843353271,-0.2419683039188385,0.2957898676395416,0.1447409987449646,-0.24206317961215973,0.33258354663848877,0.16014546155929565,-0.2861151397228241,0.3182273805141449,0.1542808711528778,-0.11647894978523254,0.29356467723846436,0.1900249421596527,-0.2669643461704254,0.28987348079681396,0.18960556387901306,-0.21761523187160492,0.41361695528030396,0.28909894824028015,-0.24070380628108978,0.2752021551132202,0.2806808352470398,-0.05230770632624626,0.5288616418838501,0.34426695108413696,-0.2620126008987427,0.17265546321868896,0.33069518208503723,-0.005899367853999138,0.6264715790748596,0.4062073230743408,-0.36226600408554077,0.07953301072120667,0.36358875036239624,-0.14115357398986816,0.661461353302002,0.4205129146575928,-0.39431384205818176,0.04999324679374695,0.3728768229484558,-0.163795605301857,0.6636408567428589,0.42175817489624023,-0.4369540512561798,0.047666311264038086,0.3714965581893921,-0.21847257018089294,0.6498570442199707,0.42072421312332153,-0.3869282007217407,0.05679759383201599,0.3703347146511078,-0.17251797020435333,0.4198032021522522,0.5901461243629456,-0.07476729899644852,0.33109623193740845,0.5905892252922058,0.07470404356718063,0.5355882048606873,0.7520635724067688,-0.1092197448015213,0.20214024186134338,0.6491647958755493,-0.07791861146688461,0.6570342779159546,0.8926238417625427,0.0240904800593853,0.1990048587322235,0.8854692578315735,0.08016470074653625,0.6626524925231934,0.9119213223457336,0.029799919575452805,0.2139018028974533,0.9226807951927185,0.09065340459346771,0.7066973447799683,0.9557454586029053,-0.1321936696767807,0.12694737315177917,0.9381515383720398,-0.010214507579803467
