Class,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32,X33,Y33,Z33
Warrior II,0.42246514558792114,0.3386203646659851,-0.04779386147856712,0.4323899447917938,0.3178090453147888,-0.07872147113084793,0.4343757629394531,0.31707262992858887,-0.07858462631702423,0.436532586812973,0.3162831664085388,-0.07884012162685394,0.43325546383857727,0.3202739357948303,-0.03516595810651779,0.43516767024993896,0.3209313154220581,-0.03514595329761505,0.4371989071369171,0.3219490051269531,-0.035090476274490356,0.45108848810195923,0.32385796308517456,-0.15526555478572845,0.45001837611198425,0.3314003050327301,0.04736415669322014,0.4276430904865265,0.35446152091026306,-0.07292842119932175,0.4272756576538086,0.35654398798942566,-0.01456067431718111,0.45737960934638977,0.4019218385219574,-0.26727405190467834,0.4518342614173889,0.41163092851638794,0.1436414271593094,0.43572402000427246,0.252803236246109,-0.3897031545639038,0.445180207490921,0.2804471552371979,0.19109764695167542,0.4454061985015869,0.11768168210983276,-0.37194204330444336,0.44736549258232117,0.1548505425453186,0.030221661552786827,0.44344478845596313,0.07512462139129639,-0.4063400626182556,0.44776782393455505,0.12183183431625366,0.018321912735700607,0.45643624663352966,0.07513201236724854,-0.39710861444473267,0.4531766474246979,0.11422985792160034,-0.003531884867697954,0.4581640660762787,0.09411066770553589,-0.36597296595573425,0.45422205328941345,0.125457763671875,0.012654393911361694,0.45058709383010864,0.716609001159668,-0.12427215278148651,0.4208071827888489,0.7165694236755371,0.12419699877500534,0.5746524333953857,0.841820478439331,-0.21270324289798737,0.3176494240760803,0.6756848096847534,0.20142504572868347,0.7222535610198975,0.8828568458557129,-0.12175878882408142,0.3375508189201355,0.8860526084899902,0.287104994058609,0.7451066970825195,0.8715882301330566,-0.11734156310558319,0.3566429615020752,0.9190707802772522,0.2836352586746216,0.7411595582962036,0.930785596370697,-0.2329753339290619,0.2827948331832886,0.9504988789558411,0.2577868700027466
Warrior II,0.4332677125930786,0.36047497391700745,-0.05645936727523804,0.44105297327041626,0.3467247784137726,-0.05713752657175064,0.4442617893218994,0.3464677631855011,-0.056904636323451996,0.4476693570613861,0.3461015820503235,-0.056857943534851074,0.4345383942127228,0.3470093309879303,-0.03822290897369385,0.4331507682800293,0.3468877971172333,-0.03822297975420952,0.4317944347858429,0.34688571095466614,-0.0383484810590744,0.4611334800720215,0.3532128930091858,-0.03667023032903671,0.43946120142936707,0.3551822602748871,0.0562506765127182,0.4443092346191406,0.376976877450943,-0.049411509186029434,0.43580031394958496,0.3767799139022827,-0.022396132349967957,0.5106212496757507,0.42790067195892334,-0.08382715284824371,0.4214663803577423,0.43490272760391235,0.11761131137609482,0.5981481075286865,0.41673803329467773,-0.15075716376304626,0.3385154604911804,0.42516350746154785,0.10497941821813583,0.6706166863441467,0.4520186185836792,-0.25122615694999695,0.2660786211490631,0.4263518154621124,-0.03645963594317436,0.6965974569320679,0.4628935158252716,-0.29386475682258606,0.2424279749393463,0.4139561057090759,-0.05407705157995224,0.6897155046463013,0.4546625316143036,-0.30009379982948303,0.24674266576766968,0.41389524936676025,-0.09496892988681793,0.6796009540557861,0.4555039405822754,-0.2630612850189209,0.25246554613113403,0.4279734194278717,-0.061864644289016724,0.4737800657749176,0.6610428094863892,-0.12311119586229324,0.4643357992172241,0.6527964472770691,0.1237105205655098,0.36743399500846863,0.6723365783691406,-0.17230795323848724,0.5595683455467224,0.7969825267791748,0.08145734667778015,0.32322126626968384,0.8311779499053955,-0.13492466509342194,0.6719835996627808,0.838032603263855,0.09736558794975281,0.32900500297546387,0.8602926135063171,-0.13404370844364166,0.6906830072402954,0.8438728451728821,0.0991961807012558,0.26436832547187805,0.8515302538871765,-0.20798705518245697,0.6740585565567017,0.8666647672653198,0.06186193972826004
Warrior II,0.26254501938819885,0.46349406242370605,-0.15413713455200195,0.24903175234794617,0.4633967876434326,-0.10593675822019577,0.2485012412071228,0.4631153643131256,-0.10594040155410767,0.24799387156963348,0.46257561445236206,-0.10604923218488693,0.24745194613933563,0.47178393602371216,-0.1610759049654007,0.2459210455417633,0.47641706466674805,-0.16139540076255798,0.2446257770061493,0.4810677766799927,-0.16125871241092682,0.2448377013206482,0.47772637009620667,0.04779510572552681,0.24166512489318848,0.5032851099967957,-0.18390914797782898,0.2729942500591278,0.47409021854400635,-0.09705016016960144,0.2715126872062683,0.48252543807029724,-0.1646755337715149,0.3200076222419739,0.48139822483062744,0.03566649928689003,0.2904042601585388,0.5998708009719849,-0.19525928795337677,0.3355313539505005,0.3835148811340332,-0.06229694187641144,0.2957211136817932,0.6992096900939941,-0.2564513385295868,0.2991342842578888,0.2740952968597412,-0.26187124848365784,0.3228462040424347,0.8095132112503052,-0.35330063104629517,0.2902395725250244,0.2368718683719635,-0.30596429109573364,0.32577890157699585,0.837497889995575,-0.35158979892730713,0.2844153642654419,0.24170422554016113,-0.31771785020828247,0.33484357595443726,0.838662326335907,-0.4159398376941681,0.2874801456928253,0.259344220161438,-0.2832649350166321,0.34003156423568726,0.8277112245559692,-0.3774011433124542,0.5151172876358032,0.6227460503578186,0.003190126968547702,0.45612984895706177,0.653997540473938,-0.003201215760782361,0.6647119522094727,0.7675678133964539,-0.10068818926811218,0.39751848578453064,0.7738943696022034,-0.003850494744256139,0.7075071334838867,0.8389310836791992,0.23336845636367798,0.27307915687561035,0.8203333616256714,0.33575573563575745,0.7022368907928467,0.8441578149795532,0.2668624222278595,0.2591361403465271,0.8262166976928711,0.37653130292892456,0.7208634614944458,0.8740763664245605,0.18627119064331055,0.20937728881835938,0.8453966379165649,0.3933536112308502
Warrior II,0.6292788982391357,0.37241408228874207,-0.19035932421684265,0.6413216590881348,0.3767011761665344,-0.1971484273672104,0.6414943337440491,0.38048505783081055,-0.19709262251853943,0.6419862508773804,0.38427597284317017,-0.19714327156543732,0.6407684087753296,0.36976557970046997,-0.1723986566066742,0.640609085559845,0.3677930235862732,-0.1724075824022293,0.640434205532074,0.36610227823257446,-0.17248862981796265,0.6378635764122009,0.40137892961502075,-0.18371699750423431,0.6358572244644165,0.37655481696128845,-0.059080302715301514,0.6179167628288269,0.3889177441596985,-0.18479794263839722,0.6180322170257568,0.3796113133430481,-0.14954370260238647,0.6042765378952026,0.48196941614151,-0.1512751430273056,0.5681175589561462,0.3858441412448883,-0.04353295639157295,0.6236633658409119,0.600993812084198,-0.17202240228652954,0.6406317353248596,0.30908891558647156,-0.1152123361825943,0.662675678730011,0.6904982328414917,-0.27898159623146057,0.7193595170974731,0.24776747822761536,-0.17807702720165253,0.6803296804428101,0.7068525552749634,-0.30653995275497437,0.7443677186965942,0.22863072156906128,-0.21922042965888977,0.683281660079956,0.7053565382957458,-0.33855298161506653,0.7500449419021606,0.23231711983680725,-0.21616803109645844,0.671302318572998,0.6998710632324219,-0.2988697588443756,0.7423752546310425,0.2419169843196869,-0.18927188217639923,0.5075238943099976,0.6135339736938477,-0.06380897760391235,0.4466518759727478,0.5913251638412476,0.06377453356981277,0.6134384274482727,0.7111778259277344,-0.13422627747058868,0.3467232286930084,0.6216195821762085,-0.1335132122039795,0.7243912220001221,0.826343834400177,-0.139018252491951,0.32104426622390747,0.7723159790039062,0.026946015655994415,0.7374861240386963,0.8505908250808716,-0.1409565806388855,0.3289189338684082,0.7904689908027649,0.03828227147459984,0.7702593207359314,0.8458389639854431,-0.25082623958587646,0.28081244230270386,0.8228989839553833,-0.069012351334095
Warrior II,0.45243704319000244,0.3566291332244873,-0.8697957396507263,0.46092489361763,0.344734787940979,-0.8134796023368835,0.467100590467453,0.34527531266212463,-0.8130704760551453,0.4737391769886017,0.3458395302295685,-0.8130554556846619,0.4420759081840515,0.3455943167209625,-0.8280932307243347,0.43471479415893555,0.34598276019096375,-0.8280544281005859,0.4277037978172302,0.34686046838760376,-0.8280684351921082,0.4852588474750519,0.3591391444206238,-0.5387016534805298,0.42010217905044556,0.36087512969970703,-0.6060959100723267,0.46671125292778015,0.37576013803482056,-0.7731258273124695,0.4406842887401581,0.3762718737125397,-0.7915360927581787,0.5464299917221069,0.42576155066490173,-0.5134145021438599,0.3706781268119812,0.43588584661483765,-0.6775851249694824,0.5488905906677246,0.280089408159256,-0.6705170273780823,0.3944460451602936,0.28303155303001404,-0.9968083500862122,0.49102240800857544,0.14064395427703857,-0.8024218678474426,0.41775792837142944,0.14828532934188843,-1.079713225364685,0.4726288914680481,0.10712802410125732,-0.9106815457344055,0.42423370480537415,0.11475002765655518,-1.1798772811889648,0.4554191827774048,0.10069918632507324,-0.8823988437652588,0.4328272044658661,0.1102370023727417,-1.145661473274231,0.46119755506515503,0.11523866653442383,-0.8148697018623352,0.43086010217666626,0.12251758575439453,-1.0772511959075928,0.5569971799850464,0.6791884899139404,0.034222785383462906,0.4308624863624573,0.6868878602981567,-0.033746276050806046,0.6428031921386719,0.7711397409439087,-0.751660943031311,0.4689996838569641,0.8290975689888,-0.25170692801475525,0.5502858757972717,0.8783774375915527,-0.15085828304290771,0.525772213935852,0.8096041679382324,0.8944417238235474,0.5271628499031067,0.8790277242660522,-0.08537717908620834,0.5339407920837402,0.7938340306282043,1.015641450881958,0.540758490562439,0.9386063814163208,-0.29185789823532104,0.5604490637779236,0.8483229875564575,1.0101789236068726
Warrior II,0.5358710885047913,0.34852170944213867,-0.3466491997241974,0.5376083850860596,0.33815816044807434,-0.32086318731307983,0.5408501029014587,0.3381987512111664,-0.3207606375217438,0.5442822575569153,0.3382045328617096,-0.3206283450126648,0.5264238119125366,0.33809220790863037,-0.33445096015930176,0.5221967101097107,0.3381667137145996,-0.33447161316871643,0.5179755091667175,0.3383839726448059,-0.3345862329006195,0.546126127243042,0.3463248014450073,-0.17313455045223236,0.5109266638755798,0.3470294177532196,-0.2382330745458603,0.5426376461982727,0.3642130494117737,-0.29223543405532837,0.5291026830673218,0.36483800411224365,-0.3111397624015808,0.5618082284927368,0.4190356433391571,-0.0429505780339241,0.4885396957397461,0.40392693877220154,-0.18008266389369965,0.6205759048461914,0.41587701439857483,0.024012366309762,0.41911402344703674,0.40587079524993896,-0.20908258855342865,0.6781849265098572,0.40437284111976624,-0.11927991360425949,0.34867334365844727,0.40866416692733765,-0.3214925527572632,0.6968742609024048,0.4067937731742859,-0.1458660066127777,0.3280525207519531,0.4061134457588196,-0.33887094259262085,0.6935949921607971,0.39610517024993896,-0.1851651519536972,0.3267054259777069,0.4011790454387665,-0.3801548480987549,0.6882092952728271,0.39864110946655273,-0.14325015246868134,0.3347601294517517,0.4062158465385437,-0.3412656784057617,0.5284951329231262,0.5866995453834534,0.06658673286437988,0.47631025314331055,0.5763546228408813,-0.06654074043035507,0.610694408416748,0.6586534976959229,-0.07905526459217072,0.4340731203556061,0.6950255036354065,-0.11711054295301437,0.5975340604782104,0.7716054916381836,0.11135991662740707,0.39639899134635925,0.8017704486846924,0.04121756553649902,0.5858047008514404,0.7924269437789917,0.12492166459560394,0.39134129881858826,0.8216813802719116,0.04936236888170242,0.6239521503448486,0.8020661473274231,0.023128356784582138,0.39336779713630676,0.8341479301452637,-0.09075868129730225
Warrior II,0.5729806423187256,0.1339011788368225,0.29573893547058105,0.5685521960258484,0.11700877547264099,0.2806260585784912,0.5646675229072571,0.11608529090881348,0.2807742953300476,0.5610309839248657,0.11507970094680786,0.28057390451431274,0.575752317905426,0.11963164806365967,0.258220911026001,0.5769532918930054,0.1197374165058136,0.25834858417510986,0.578147828578949,0.12009471654891968,0.2584841847419739,0.545737087726593,0.1223534345626831,0.2195003181695938,0.5697541832923889,0.1296153962612152,0.1378372609615326,0.561896026134491,0.15115582942962646,0.2775970995426178,0.5690962076187134,0.15179768204689026,0.25331106781959534,0.462027907371521,0.21811407804489136,0.15977925062179565,0.6019563674926758,0.2273983359336853,0.03301975876092911,0.34917545318603516,0.23444384336471558,0.16197000443935394,0.7146598100662231,0.23981276154518127,-0.048129308968782425,0.2165890634059906,0.24933436512947083,0.134195476770401,0.8461859226226807,0.22822415828704834,-0.025161748751997948,0.17650532722473145,0.26062673330307007,0.10016454011201859,0.8814138770103455,0.23222482204437256,-0.046528324484825134,0.17585217952728271,0.23519709706306458,0.12731432914733887,0.8819220662117004,0.21111652255058289,-0.021854016929864883,0.19857043027877808,0.2316148579120636,0.1434764862060547,0.8649800419807434,0.20953413844108582,-0.012942644767463207,0.46706318855285645,0.5375012159347534,0.06892001628875732,0.5589815974235535,0.5321663022041321,-0.0688106045126915,0.34027159214019775,0.6985660195350647,0.1477472484111786,0.7288110256195068,0.6423381567001343,-0.02821679227054119,0.20482754707336426,0.8564741611480713,0.2191440910100937,0.747979998588562,0.8913112878799438,0.007689722813665867,0.19066041707992554,0.8837369680404663,0.2291751205921173,0.7218549251556396,0.9381800889968872,0.013629456982016563,0.15457922220230103,0.8650360107421875,0.20810525119304657,0.8222911953926086,0.9259731769561768,0.005664771422743797
Warrior II,0.4196133315563202,0.3217660188674927,-0.2675951421260834,0.4294787347316742,0.30595627427101135,-0.26380664110183716,0.43252673745155334,0.30601775646209717,-0.2636549770832062,0.43569594621658325,0.3059341013431549,-0.2637210488319397,0.42371460795402527,0.30475229024887085,-0.24622111022472382,0.4226720333099365,0.3036368191242218,-0.24620656669139862,0.42162367701530457,0.3029157519340515,-0.2462942898273468,0.45099958777427673,0.3133983910083771,-0.21326294541358948,0.4309768080711365,0.3065149784088135,-0.14708559215068817,0.4302842617034912,0.3427322804927826,-0.2512758672237396,0.4240267276763916,0.3404552638530731,-0.23114600777626038,0.49241408705711365,0.40280160307884216,-0.12086036056280136,0.4035305380821228,0.3928545117378235,-0.13406319916248322,0.5069302916526794,0.43095117807388306,-0.06127715855836868,0.32835984230041504,0.3867107033729553,-0.20047961175441742,0.5032135248184204,0.3902363181114197,-0.06704172492027283,0.2643953263759613,0.3610057234764099,-0.3050042688846588,0.505664587020874,0.3632294833660126,-0.087116539478302,0.24481281638145447,0.34847500920295715,-0.34209373593330383,0.5040280818939209,0.36090776324272156,-0.08761370927095413,0.25014185905456543,0.33934539556503296,-0.36305665969848633,0.5007592439651489,0.36960548162460327,-0.07129906117916107,0.25873470306396484,0.3467082679271698,-0.3227275013923645,0.4809652864933014,0.6517854332923889,0.009834357537329197,0.4276795983314514,0.6405073404312134,-0.009401009418070316,0.5292341709136963,0.7552459836006165,0.2584722936153412,0.35063427686691284,0.7316734194755554,-0.23846150934696198,0.5803220272064209,0.8297445774078369,0.5529588460922241,0.3489660620689392,0.9144973754882812,-0.12145321071147919,0.5857441425323486,0.8539626598358154,0.5801417231559753,0.3674364686012268,0.9513013362884521,-0.11382701992988586,0.5962152481079102,0.8574904799461365,0.5201765298843384,0.2916063666343689,0.964505672454834,-0.21379774808883667
Warrior II,0.5900436043739319,0.3679731488227844,-0.22570446133613586,0.5885818004608154,0.35807111859321594,-0.20534062385559082,0.5896713137626648,0.3583909571170807,-0.2053854614496231,0.5909529328346252,0.3586353361606598,-0.20539836585521698,0.5821341872215271,0.3576766550540924,-0.22393213212490082,0.5790494084358215,0.35760244727134705,-0.2239128202199936,0.5760182738304138,0.35783651471138,-0.22391436994075775,0.5864281058311462,0.36565327644348145,-0.10303932428359985,0.5661662817001343,0.36456218361854553,-0.18396088480949402,0.5912176370620728,0.38334763050079346,-0.18786336481571198,0.5840306878089905,0.38288575410842896,-0.21189378201961517,0.6006226539611816,0.43096861243247986,-0.0008136851247400045,0.5359342694282532,0.4386828541755676,-0.16351591050624847,0.650724470615387,0.40811342000961304,0.09784463047981262,0.47750553488731384,0.4526415467262268,-0.21048735082149506,0.7016757726669312,0.4032853841781616,0.10459523648023605,0.4219675660133362,0.45528435707092285,-0.2891918420791626,0.7160439491271973,0.4060722589492798,0.11127626150846481,0.4079076647758484,0.45610976219177246,-0.30609679222106934,0.7115300893783569,0.3926404118537903,0.08832734823226929,0.4051890969276428,0.4383963644504547,-0.3251945674419403,0.7075148224830627,0.3927081823348999,0.09332454204559326,0.41039109230041504,0.4383498728275299,-0.30033737421035767,0.5812877416610718,0.6304563283920288,0.051043812185525894,0.5380643606185913,0.6331424117088318,-0.05072329565882683,0.6468304395675659,0.6669335961341858,-0.028705090284347534,0.4654194712638855,0.7322981953620911,-0.10156797617673874,0.650041937828064,0.7994111180305481,0.11343580484390259,0.4044044017791748,0.7995287179946899,0.062091242522001266,0.6415254473686218,0.8222895860671997,0.12240093946456909,0.40163376927375793,0.806560218334198,0.07428665459156036,0.6845065355300903,0.8375201225280762,0.05991186201572418,0.38485121726989746,0.8387888669967651,-0.010927214287221432
Warrior II,0.32175734639167786,0.23501385748386383,-0.213094100356102,0.32933831214904785,0.21875154972076416,-0.19562163949012756,0.33429068326950073,0.21993522346019745,-0.19558782875537872,0.33923056721687317,0.22093456983566284,-0.19556942582130432,0.31620877981185913,0.21513178944587708,-0.20017731189727783,0.3111139237880707,0.21357254683971405,-0.20023605227470398,0.30606532096862793,0.21228249371051788,-0.2002519965171814,0.3438760042190552,0.2304084151983261,-0.09879065304994583,0.29950475692749023,0.21876302361488342,-0.12612344324588776,0.3291209042072296,0.25529295206069946,-0.17800527811050415,0.31126725673675537,0.25241947174072266,-0.1863420009613037,0.35450848937034607,0.2897394895553589,-0.0723869726061821,0.2807576656341553,0.29751184582710266,-0.04848397895693779,0.3611794412136078,0.40271228551864624,-0.07910561561584473,0.26363086700439453,0.4261660873889923,-0.06041707471013069,0.36901748180389404,0.5113486647605896,-0.08924026787281036,0.25259846448898315,0.5450938940048218,-0.0906139463186264,0.37739503383636475,0.537900447845459,-0.10181719064712524,0.24328255653381348,0.5718030333518982,-0.0922188088297844,0.3733753561973572,0.5428647994995117,-0.10993433743715286,0.24595734477043152,0.5784900784492493,-0.11741984635591507,0.371480256319046,0.5377151370048523,-0.0943533182144165,0.25582775473594666,0.5735329985618591,-0.10074061155319214,0.37492093443870544,0.39863455295562744,-0.006556161679327488,0.33761459589004517,0.41681480407714844,0.006971639581024647,0.3516928255558014,0.397606760263443,-0.1017921045422554,0.31083840131759644,0.43260887265205383,-0.11804657429456711,0.3519020676612854,0.4779016971588135,-0.020240750163793564,0.33436673879623413,0.5120560526847839,-0.006197626702487469,0.35190314054489136,0.48314619064331055,-0.010849910788238049,0.33985435962677,0.5160443782806396,0.00701851025223732,0.3409608006477356,0.5353607535362244,-0.03534634783864021,0.33922138810157776,0.5640923380851746,-0.0013570598093792796
Warrior II,0.47174346446990967,0.3703438341617584,-0.38112872838974,0.47926539182662964,0.3587990403175354,-0.36759427189826965,0.48224982619285583,0.35985973477363586,-0.36771950125694275,0.4852854013442993,0.36078715324401855,-0.36781373620033264,0.47153520584106445,0.3580734431743622,-0.3604303002357483,0.4689837396144867,0.3577800691127777,-0.3602069020271301,0.4664829671382904,0.35771211981773376,-0.36025935411453247,0.4918910562992096,0.37309232354164124,-0.27698734402656555,0.4683748781681061,0.3680126667022705,-0.24952663481235504,0.47803935408592224,0.3875177502632141,-0.3473234474658966,0.46840158104896545,0.3855638802051544,-0.3390742540359497,0.5085490942001343,0.4392736256122589,-0.2475748062133789,0.44977450370788574,0.4243699610233307,-0.20129573345184326,0.5227735638618469,0.3095962405204773,-0.32462412118911743,0.4244930148124695,0.31042489409446716,-0.2606629729270935,0.5174992680549622,0.19378849864006042,-0.37687334418296814,0.4133344292640686,0.19663777947425842,-0.3286900520324707,0.5155879855155945,0.17620137333869934,-0.4148414134979248,0.41103413701057434,0.1746397316455841,-0.3634411096572876,0.5107688903808594,0.16459989547729492,-0.4058641195297241,0.41823798418045044,0.16668015718460083,-0.36174213886260986,0.5105876922607422,0.17330747842788696,-0.3776436448097229,0.4216076731681824,0.17439526319503784,-0.33364397287368774,0.5076366662979126,0.6646111011505127,-0.018664084374904633,0.45725589990615845,0.6523821353912354,0.01862814836204052,0.588312566280365,0.8125255703926086,-0.054803669452667236,0.37830162048339844,0.7184787392616272,-0.20638532936573029,0.6670061349868774,0.9100311398506165,0.03918081521987915,0.369730144739151,0.8832546472549438,-0.05091049149632454,0.6769033074378967,0.9179815053939819,0.039194896817207336,0.3765740990638733,0.9094128012657166,-0.03758701682090759,0.6711955070495605,0.9345315098762512,-0.08993706107139587,0.3340948224067688,0.9092847108840942,-0.13226428627967834
Warrior II,0.3748853802680969,0.333420991897583,-0.37918877601623535,0.3872501254081726,0.31629225611686707,-0.38757947087287903,0.3917698562145233,0.3160778880119324,-0.38743287324905396,0.39642801880836487,0.3156149983406067,-0.38733625411987305,0.378546804189682,0.31513240933418274,-0.3669085204601288,0.37668803334236145,0.3137323260307312,-0.36683472990989685,0.3748733103275299,0.3126284182071686,-0.36678972840309143,0.41808396577835083,0.3150706887245178,-0.34743544459342957,0.386480450630188,0.310447633266449,-0.2578434348106384,0.3899959325790405,0.3481321632862091,-0.3626967966556549,0.37975406646728516,0.346091091632843,-0.3365691900253296,0.4836747944355011,0.37621408700942993,-0.24801257252693176,0.3542337715625763,0.3718107342720032,-0.20236985385417938,0.5808125138282776,0.3655816316604614,-0.2796926200389862,0.2635505497455597,0.34403377771377563,-0.24568651616573334,0.679631233215332,0.3548974394798279,-0.34750795364379883,0.175594300031662,0.3389569818973541,-0.3417355418205261,0.7107019424438477,0.34786146879196167,-0.3511495292186737,0.14830943942070007,0.33514368534088135,-0.36537596583366394,0.7116988897323608,0.3371044099330902,-0.39786091446876526,0.15303000807762146,0.3246799111366272,-0.400564581155777,0.7002819776535034,0.3433418273925781,-0.37152162194252014,0.16383209824562073,0.3291003406047821,-0.36562398076057434,0.46879813075065613,0.6004505753517151,-0.008444325067102909,0.3844699263572693,0.5987778902053833,0.00836543645709753,0.5992616415023804,0.6794867515563965,-0.05271070823073387,0.2574481964111328,0.6378037333488464,-0.18324799835681915,0.6930056810379028,0.7895651459693909,0.04627350717782974,0.23590560257434845,0.7937957048416138,-0.06384940445423126,0.6969485282897949,0.8146294355392456,0.049824681133031845,0.25006094574928284,0.8256849050521851,-0.05469157546758652,0.7460130453109741,0.8116337656974792,-0.05677121877670288,0.1777852475643158,0.8349554538726807,-0.1307714283466339
Warrior II,0.4856564402580261,0.18480336666107178,-0.4217243492603302,0.5015681982040405,0.1683253049850464,-0.42701107263565063,0.5061126947402954,0.16998770833015442,-0.4267595410346985,0.5108165144920349,0.17134112119674683,-0.4263155460357666,0.4928133189678192,0.16353389620780945,-0.3935205936431885,0.49114930629730225,0.16137206554412842,-0.3936001658439636,0.48948076367378235,0.15946650505065918,-0.3938162624835968,0.5299178957939148,0.1779853105545044,-0.38830628991127014,0.5009216070175171,0.1619628369808197,-0.22691936790943146,0.49785348773002625,0.20950835943222046,-0.40661537647247314,0.48756876587867737,0.20281550288200378,-0.3591991662979126,0.586999773979187,0.27741631865501404,-0.32669511437416077,0.45990854501724243,0.2595992088317871,-0.11457275599241257,0.6965959072113037,0.28641584515571594,-0.3662811517715454,0.35613077878952026,0.26914912462234497,-0.1298966407775879,0.8028404116630554,0.3111031651496887,-0.5067079067230225,0.2605515122413635,0.24529984593391418,-0.2474583387374878,0.8323705196380615,0.30895450711250305,-0.5542921423912048,0.23167434334754944,0.22575950622558594,-0.26046067476272583,0.8277661800384521,0.2961624264717102,-0.6046544313430786,0.22654670476913452,0.21524527668952942,-0.31652313470840454,0.8163177967071533,0.2975626587867737,-0.535527229309082,0.23992446064949036,0.22555091977119446,-0.28175273537635803,0.5837363004684448,0.532311201095581,-0.07283299416303635,0.49208664894104004,0.5286238193511963,0.07251130044460297,0.7107454538345337,0.6837747097015381,-0.12285599857568741,0.36052000522613525,0.6105154156684875,-0.1504909098148346,0.8081204891204834,0.8304915428161621,0.007862391881644726,0.34311676025390625,0.8046495914459229,-0.004506427329033613,0.815456748008728,0.8505959510803223,0.008115057833492756,0.3583129644393921,0.8392670154571533,0.002777465619146824,0.832175076007843,0.8920132517814636,-0.1710195690393448,0.2820461690425873,0.8543041348457336,-0.11174765229225159
Warrior II,0.4337309002876282,0.19342678785324097,-0.2391350418329239,0.4449957013130188,0.17121851444244385,-0.2540045380592346,0.44999629259109497,0.16975444555282593,-0.2538408041000366,0.45526403188705444,0.16794639825820923,-0.25386279821395874,0.43547844886779785,0.1733386218547821,-0.22452972829341888,0.4335538148880005,0.1730717122554779,-0.2244754433631897,0.4316466450691223,0.17314276099205017,-0.22445818781852722,0.48147785663604736,0.16847994923591614,-0.2429806888103485,0.4455414116382599,0.17491477727890015,-0.1087745800614357,0.45440834760665894,0.21230900287628174,-0.2329733669757843,0.44266805052757263,0.21433839201927185,-0.19416263699531555,0.5813491344451904,0.26814141869544983,-0.18341787159442902,0.40816959738731384,0.2756153643131256,-0.06258237361907959,0.7215748429298401,0.27313995361328125,-0.19943982362747192,0.27210333943367004,0.2793639898300171,-0.10471363365650177,0.8646684885025024,0.31248635053634644,-0.25262853503227234,0.1401994824409485,0.2907642424106598,-0.21734315156936646,0.9062789678573608,0.319356232881546,-0.2528439462184906,0.09819033741950989,0.29183027148246765,-0.23339127004146576,0.9057946801185608,0.3065880537033081,-0.3132898807525635,0.10543569922447205,0.2748541235923767,-0.28034573793411255,0.8896338939666748,0.3106068968772888,-0.2815341055393219,0.12164929509162903,0.2798243761062622,-0.2477136105298996,0.5781172513961792,0.6136404275894165,-0.025641707703471184,0.4584716856479645,0.6158535480499268,0.025831857696175575,0.7495598793029785,0.7840748429298401,-0.044766493141651154,0.3009425401687622,0.7300649881362915,-0.17881007492542267,0.9023813009262085,0.8895668983459473,0.09975819289684296,0.2921570837497711,0.9558149576187134,-0.018169373273849487,0.9152913093566895,0.9037234783172607,0.10676305741071701,0.3081098794937134,0.9872989654541016,-0.007782129570841789,0.9562569856643677,0.9397947192192078,-0.042452942579984665,0.2421415150165558,1.0477937459945679,-0.10738272219896317
